Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1176.375,1176139,1176,375000000,base_footprint,-5.683269304124631e-05,-0.0015903957299446818,0.03761137096811885,-0.9992911748761548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014538190738272712,-7.980600435455662e-05,0.0003807954933645672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.254042330455998e-06,1.11552979055063e-07,3.126375842723092e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.376,1176140,1176,376000000,base_footprint,-5.683245856057053e-05,-0.0015903958798411829,0.0376112069335866,-0.9992911810498559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001454083844522822,-7.981018733621719e-05,0.0003808188390304717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.24859878087132e-06,1.1537764212292064e-07,3.1219386951983387e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.377,1176141,1176,377000000,base_footprint,-5.6832223994769e-05,-0.0015903960294693033,0.037611042886584824,-0.999291187224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001454348283560647,-7.981436290628179e-05,0.0003808421178287059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.240184963735165e-06,1.2074513873061815e-07,3.116863448710182e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.378,1176142,1176,378000000,base_footprint,-5.6831989338401837e-05,-0.001590396178836031,0.037610878827152354,-0.9992911933985852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014546123305567556,-7.981851810666356e-05,0.0003808653105646837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.22990614934351e-06,1.208976261549178e-07,3.110300666196493e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.379,1176143,1176,379000000,base_footprint,-5.683175458844548e-05,-0.001590396327950552,0.03761071475533929,-0.99929119957361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000145487588461123,-7.982264622945895e-05,0.00038088840499311935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.218042402154325e-06,1.1629146398490612e-07,3.102274649313094e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.38,1176144,1176,380000000,base_footprint,-5.683151974429124e-05,-0.0015903964768222102,0.0376105506711979,-0.999291205749072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014551388809637533,-7.982674736433216e-05,0.00038091139672228366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2048125341644076e-06,1.1086278290480293e-07,3.0936150053744356e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.381,1176145,1176,381000000,base_footprint,-5.683128480645928e-05,-0.0015903966254584565,0.03761038657478046,-0.9992912119249695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014554013019049493,-7.983082561451268e-05,0.00038093428581758833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.190980046212309e-06,1.0577688877842402e-07,3.0852029803702626e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.382,1176146,1176,382000000,base_footprint,-5.683104977134053e-05,-0.0015903967738646562,0.03761022246614464,-0.9992912181013004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014556631576912585,-7.98348872194946e-05,0.0003809570759364551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1773311178406503e-06,1.0133420241441269e-07,3.0776254764928864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.383,1176147,1176,383000000,base_footprint,-5.683081463698366e-05,-0.0015903969220424864,0.0376100583453408,-0.9992912242780625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014559244501964003,-7.983894034890785e-05,0.00038097977696281173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1640476058082154e-06,1.0179577992842523e-07,3.071231429891195e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.383,350383,1778966268,417395074,imu_link,0.010440346784889698,-0.026276400312781334,0.20286285877227783,0.9787943959236145,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.5434837937355042,0.10534487664699554,9.607931137084961,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1176.384,1176148,1176,384000000,base_footprint,-5.683057940652348e-05,-0.0015903970699928192,0.03760989421239766,-0.9992912304552549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014561851854657192,-7.984299247749999e-05,0.00038100239991963085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.151843698786121e-06,1.0616506473519332e-07,3.0659004937274134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.385,1176149,1176,385000000,base_footprint,-5.683034408394274e-05,-0.0015903972177118198,0.037609730067352964,-0.9992912366328762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014564453298405102,-7.984704541366761e-05,0.0003810249492199246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1420307944585047e-06,1.0402683936956829e-07,3.0607619000501095e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.385,1176150,1176,386000000,base_footprint,-5.6830108674311144e-05,-0.0015903973651943775,0.03760956591023992,-0.999291242810925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014567048637900522,-7.985110198183333e-05,0.0003810474339002555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.133645768259374e-06,1.0054695751089079e-07,3.0557305215301193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.387,1176151,1176,387000000,base_footprint,-5.6829873182382574e-05,-0.0015903975124345795,0.03760940174108782,-0.9992912489894002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014569638012739683,-7.985516378994126e-05,0.0003810698617600992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1263533017622646e-06,9.731087388170312e-08,3.0508818074364143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.388,1176152,1176,388000000,base_footprint,-5.6829637611817214e-05,-0.001590397659426468,0.03760923755992329,-0.9992912551683011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014572221724512758,-7.985923078645639e-05,0.0003810922380464335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.119890460717967e-06,9.46431949668398e-08,3.0461893505819606e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.388,350384,1778966268,422395074,imu_link,0.010440346784889698,-0.026276400312781334,0.20286285877227783,0.9787943959236145,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.5434837937355042,0.10534487664699554,9.607931137084961,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1176.389,1176153,1176,389000000,base_footprint,-5.6829401963558515e-05,-0.0015903978061648648,0.03760907336677417,-0.9992912613476264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014574800083649378,-7.986330158959775e-05,0.0003811145655538312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.113959310375191e-06,9.25493115441842e-08,3.0415376874050156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.39,1176154,1176,390000000,base_footprint,-5.6829166233261634e-05,-0.0015903979526487087,0.037608909161669014,-0.9992912675273748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001457737328095811,-7.986737440344847e-05,0.0003811368461910215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1080977115007983e-06,9.240823891923944e-08,3.036804715331295e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.391,1176155,1176,391000000,base_footprint,-5.682893042315641e-05,-0.0015903980988774228,0.037608744944625745,-0.9992912737075462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001457994101563649,-7.987144638573404e-05,0.00038115908093638016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1019503701457615e-06,9.507246737888605e-08,3.0317493942713952e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.392,1176156,1176,392000000,base_footprint,-5.682869453561998e-05,-0.0015903982448499322,0.03760858071567049,-0.9992912798881392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014582503122273122,-7.987551324253596e-05,0.0003811812651790457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.096001321017211e-06,9.434597401123146e-08,3.0260112705749574e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.393,1176157,1176,393000000,base_footprint,-5.682845857250724e-05,-0.0015903983905662228,0.03760841647483095,-0.9992912860691527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001458505966981531,-7.987957274671319e-05,0.0003812033957747943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.089622642740947e-06,9.27410699233793e-08,3.0198203019752307e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.394,1176158,1176,394000000,base_footprint,-5.682822253464516e-05,-0.0015903985360269655,0.037608252222136554,-0.999291292250586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014587610892454744,-7.988362336897527e-05,0.0003812254692679609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.082662758130281e-06,9.107458481231806e-08,3.0134630814493504e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.394,350385,1778966268,427395074,imu_link,0.011137253604829311,-0.026014195755124092,0.2028421014547348,0.9787980318069458,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.5255272388458252,0.1454477459192276,9.569623947143555,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1176.395,1176159,1176,395000000,base_footprint,-5.6827986421825315e-05,-0.0015903986812333072,0.03760808795761846,-0.9992912984324375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014590157050412879,-7.988766402247853e-05,0.00038124748212798964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.075144718096469e-06,8.95242763823935e-08,3.0071190994627594e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.396,1176160,1176,396000000,base_footprint,-5.682775023319048e-05,-0.001590398826186641,0.03760792368130934,-0.9992913046147062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014592698321798928,-7.989169415825429e-05,0.00038126943143532784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0671621939195237e-06,8.811687937880123e-08,3.0008465172801093e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.397,1176161,1176,397000000,base_footprint,-5.682751396155047e-05,-0.0015903989708940152,0.03760775939324395,-0.9992913107973905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001459523479239185,-7.989571373752761e-05,0.00038129131520853274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0588424181029164e-06,8.684400429715167e-08,2.9946435494884534e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.398,1176162,1176,398000000,base_footprint,-5.6827277607651835e-05,-0.0015903991153582739,0.03760759509345599,-0.9992913169804895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001459776570821177,-7.989972195279994e-05,0.0003813131332217746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0502497256901013e-06,8.601292375226971e-08,2.9882979168422107e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.399,1176163,1176,399000000,base_footprint,-5.6827041173543175e-05,-0.001590399259580746,0.03760743078197901,-0.9992913231640018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014600290983544622,-7.990372016990958e-05,0.000381334885891323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.041593014768055e-06,8.515788227596494e-08,2.9818957909509334e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.4,1176164,1176,400000000,base_footprint,-5.682680466070383e-05,-0.0015903994035616497,0.03760726645884623,-0.9992913293479259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014602810836989886,-7.990771059602456e-05,0.00038135657383399287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0329969834204656e-06,8.43036118610955e-08,2.9756960326633214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.4,350386,1778966268,432395074,imu_link,0.011575299315154552,-0.025414666160941124,0.20282652974128723,0.9788119792938232,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4554968774318695,0.19452887773513794,9.609726905822754,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1176.401,1176165,1176,401000000,base_footprint,-5.682656806993523e-05,-0.0015903995473003241,0.037607102124090484,-0.9992913355322607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001460532551917537,-7.99116949747951e-05,0.000381378197913377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0245640319080658e-06,8.350583992066685e-08,2.969815000742997e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.402,1176166,1176,402000000,base_footprint,-5.6826331401608136e-05,-0.0015903996907955856,0.037606937777743946,-0.9992913417170053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014607835203053318,-7.991567436193496e-05,0.00038139975935748595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.016364640013559e-06,8.276675215082935e-08,2.9642035523742515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.402,1176167,1176,403000000,base_footprint,-5.682609465583504e-05,-0.001590399834046721,0.037606773419836884,-0.9992913479021581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014610339975709295,-7.99196492948699e-05,0.0003814212596291339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.008425422058577e-06,8.208771579620135e-08,2.9587528598048017e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.404,1176168,1176,404000000,base_footprint,-5.682585782911656e-05,-0.0015903999770589463,0.03760660905039684,-0.9992913540877183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014612839759999547,-7.992361943093951e-05,0.00038144269977971807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0008115449692425e-06,8.07520355525477e-08,2.9532862468373755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.405,1176169,1176,405000000,base_footprint,-5.682562092273311e-05,-0.0015904001198318418,0.03760644466946026,-0.9992913602736844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014615333689705463,-7.992758246135814e-05,0.0003814640801272187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9936101356828877e-06,7.69707479394234e-08,2.9474179601308038e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.406,1176170,1176,406000000,base_footprint,-5.682538393999439e-05,-0.001590400262364493,0.037606280277055905,-0.9992913664600555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014617821849550832,-7.99315403601681e-05,0.00038148540468063724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9860890287204923e-06,7.640145622641974e-08,2.941566177035929e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.407,1176171,1176,407000000,base_footprint,-5.68251468825918e-05,-0.0015904004046552057,0.03760611587321228,-0.9992913726468303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014620304710792655,-7.993549448049642e-05,0.0003815066738747191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.978652268246536e-06,7.664343478339608e-08,2.93595379167032e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.408,1176172,1176,408000000,base_footprint,-5.682490975096289e-05,-0.0015904005467020726,0.03760595145795816,-0.9992913788340079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014622782635405747,-7.99394451105433e-05,0.0003815278872576138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.971333210437379e-06,7.699955488036153e-08,2.9305707584113645e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.409,1176173,1176,409000000,base_footprint,-5.6824672544909016e-05,-0.0015904006885034084,0.037605787031322536,-0.999291385021587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014625255805874395,-7.994339174749939e-05,0.0003815490443331894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9640896432307575e-06,7.725627912405947e-08,2.925274109042394e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.41,1176174,1176,410000000,base_footprint,-5.682443526383782e-05,-0.0015904008300601164,0.03760562259333162,-0.9992913912095668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014627724254522527,-7.994733346260933e-05,0.0003815701447260803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9568627009572766e-06,7.739296908088323e-08,2.919905289423028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.411,1176175,1176,411000000,base_footprint,-5.6824197906265645e-05,-0.0015904009713781793,0.037605458144010034,-0.999291397397946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014630187668285478,-7.995126811020362e-05,0.0003815911869852641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9498060627439976e-06,7.550935456520706e-08,2.9142237719069554e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.412,1176176,1176,412000000,base_footprint,-5.6823960472554485e-05,-0.001590401112457761,0.03760529368339818,-0.9992914035867239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001463264520383718,-7.995519254437624e-05,0.00038161216913972553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9429888439232916e-06,6.979098727138253e-08,2.907978265699346e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.412,350387,1778966268,437395074,imu_link,0.011575299315154552,-0.025414666160941124,0.20282652974128723,0.9788119792938232,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.4554968774318695,0.19452887773513794,9.609726905822754,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1176.413,1176177,1176,413000000,base_footprint,-5.6823722965486374e-05,-0.0015904012532989152,0.037605129211524785,-0.9992914097758985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014635097096192087,-7.995910983845787e-05,0.00038163309548323914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.935312105558009e-06,6.945911103502086e-08,2.9018919557050425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.414,1176178,1176,414000000,base_footprint,-5.682348538575485e-05,-0.001590401393900691,0.03760496472841891,-0.9992914159654692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014637543957676317,-7.996302174204219e-05,0.0003816539653828673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9275506472341063e-06,7.0466081706273e-08,2.8962133460610662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.415,1176179,1176,415000000,base_footprint,-5.682324773278618e-05,-0.0015904015342617457,0.03760480023411019,-0.9992914221554345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014639986170368548,-7.996692891083573e-05,0.00038167477769158114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9198614776795103e-06,7.156466062968472e-08,2.8908538909209624e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.416,1176180,1176,416000000,base_footprint,-5.682301000571252e-05,-0.0015904016743808198,0.03760463572862853,-0.9992914283457939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014642423840162118,-7.997083118669763e-05,0.0003816955318793289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9122621875768724e-06,7.244794912955041e-08,2.8855963586434474e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.417,1176181,1176,417000000,base_footprint,-5.682277220366781e-05,-0.0015904018142599823,0.0376044712120001,-0.9992914345365459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014644856911864347,-7.99747279410145e-05,0.0003817162279758659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9047388073496465e-06,7.308127750641673e-08,2.8802561379855565e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.418,1176182,1176,418000000,base_footprint,-5.682253432705664e-05,-0.0015904019539061324,0.03760430668424713,-0.9992914407276897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001464728490195104,-7.997861709744207e-05,0.00038173686502818724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8975307463170035e-06,7.107934611466686e-08,2.874560770320254e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.418,350388,1778966268,442395074,imu_link,0.012209738604724407,-0.02501978538930416,0.202806755900383,0.9788185358047485,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.48901569843292236,0.2059013396501541,9.558850288391113,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
1176.419,1176183,1176,419000000,base_footprint,-5.682229637651748e-05,-0.0015904020933183646,0.03760414214541422,-0.9992914469192238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014649706864796108,-7.998249535453512e-05,0.0003817574408408648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8908574013334465e-06,6.334552392340497e-08,2.8682269059748684e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.42,1176184,1176,420000000,base_footprint,-5.6822058354995904e-05,-0.0015904022324962793,0.0376039775955295,-0.9992914531111469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014652123224393918,-7.998636750400657e-05,0.00038177796205164546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.883134750644331e-06,6.308899715820886e-08,2.8622525650817894e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.421,1176185,1176,421000000,base_footprint,-5.682182026282653e-05,-0.0015904023714381982,0.037603813034621174,-0.9992914593034581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014654534749112538,-7.99902357683154e-05,0.000381798428474893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.875415549060719e-06,6.471059832473336e-08,2.8568595173702187e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.422,1176186,1176,422000000,base_footprint,-5.682158209898011e-05,-0.001590402510142092,0.037603648462717944,-0.9992914654961564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014656941851722076,-7.999410071838439e-05,0.00038181883917673545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.867888888384595e-06,6.646716911738675e-08,2.8518491622678134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.423,1176187,1176,423000000,base_footprint,-5.682134386230074e-05,-0.0015904026486061327,0.037603483879848604,-0.9992914716892406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014659344588149095,-7.999796196992016e-05,0.0003818391938888869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8605375234050277e-06,6.794380606595462e-08,2.8468889802958034e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1176.424,1176188,1176,424000000,base_footprint,-5.6821105552041734e-05,-0.0015904027868320755,0.03760331928603848,-0.9992914778827096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00014661742843420249,-8.000181847941747e-05,0.00038185949281488066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8533090777615725e-06,6.905115087930739e-08,2.8417578005318358e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
