Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
126.625,126345,126,625000000,base_footprint,4.4732866130961573e-05,0.0015911733356541048,-0.029543878572183473,0.9995622168756174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493257180062245e-05,-8.799058209825267e-05,0.001569423984510003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.685100711027736e-06,-2.0783694643768037e-07,-1.4425235965256712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.626,126346,126,626000000,base_footprint,4.473176737404406e-05,0.0015911733820514165,-0.029543186492772766,0.9995622373310181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4932170521645465e-05,-8.799019314148214e-05,0.0015694233560476548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6849524139824217e-06,-2.0780522593447038e-07,-1.4424995502682803e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.627,126347,126,627000000,base_footprint,4.473066861843945e-05,0.0015911734284502364,-0.02954249441381629,0.9995622577859258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493176923801356e-05,-8.798980419890022e-05,0.0015694227276741224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6848064830427257e-06,-2.0777590934266253e-07,-1.4425258355520676e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.628,126348,126,628000000,base_footprint,4.472956986415164e-05,0.0015911734748505623,-0.029541802335314,0.9995622782403404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493136793388725e-05,-8.798941525888135e-05,0.0015694220993576716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.684662021822034e-06,-2.0774186186225964e-07,-1.442528569252025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.629,126349,126,629000000,base_footprint,4.472847111117107e-05,0.0015911735212523963,-0.02954111025726585,0.9995622986942622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4930966635314854e-05,-8.798902631267177e-05,0.001569421471153818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6845190081027356e-06,-2.077065660247284e-07,-1.442505836198753e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.63,126350,126,630000000,base_footprint,4.472737235949807e-05,0.0015911735676557403,-0.02954041817967179,0.9995623191476907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.493056532228389e-05,-8.798863735939056e-05,0.0015694208429981667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6843712813252456e-06,-2.076744403987185e-07,-1.4425234150059298e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.631,126351,126,631000000,base_footprint,4.472627360913722e-05,0.0015911736140605888,-0.029539726102531798,0.9995623396006263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49301639880809e-05,-8.798824841772457e-05,0.0015694202149091755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6842238560086866e-06,-2.07638076793522e-07,-1.4425019298196426e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.632,126352,126,632000000,base_footprint,4.4725174860081766e-05,0.001591173660466927,-0.029539034025845824,0.999562360053069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492976265698733e-05,-8.798785950149534e-05,0.0015694195868773276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6840814471200426e-06,-2.076184034824469e-07,-1.4425135065277815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.633,126353,126,633000000,base_footprint,4.472407611233463e-05,0.001591173706874763,-0.02953834194961384,0.9995623805050186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49293613053714e-05,-8.798747056872766e-05,0.0015694189588977493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6839333397969303e-06,-2.0758064894520002e-07,-1.4425113857042694e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.634,126354,126,634000000,base_footprint,4.4722977365894525e-05,0.0015911737532841013,-0.02953764987383582,0.999562400956475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4928959942483895e-05,-8.798708162371275e-05,0.0015694183309496238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6837858902357241e-06,-2.0755419977638427e-07,-1.4425448600932616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.635,126355,126,635000000,base_footprint,4.4721878620767465e-05,0.0015911737996949435,-0.029536957798511725,0.9995624214074386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492855855444632e-05,-8.798669267664645e-05,0.0015694177030793467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.683643396821431e-06,-2.0751559004172885e-07,-1.442537794656281e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.636,126356,126,636000000,base_footprint,4.472077987693944e-05,0.0015911738461072847,-0.029536265723641524,0.999562441857909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492815718200635e-05,-8.798630373357213e-05,0.0015694170752367988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6834984108598666e-06,-2.0749050304512267e-07,-1.4425445370933132e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.637,126357,126,637000000,base_footprint,4.4719681134409e-05,0.0015911738925211256,-0.02953557364922519,0.9995624623078866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492775579930192e-05,-8.798591478899891e-05,0.0015694164474588017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6833524935472385e-06,-2.074540866113434e-07,-1.442536811692503e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.638,126358,126,638000000,base_footprint,4.4718582393189624e-05,0.0015911739389364676,-0.02953488157526267,0.9995624827573711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4927354376017516e-05,-8.798552584069338e-05,0.0015694158197577547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6832070877966337e-06,-2.0742186149758184e-07,-1.4425546353538594e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.639,126359,126,639000000,base_footprint,4.471748365328571e-05,0.0015911739853532974,-0.02953418950175392,0.9995625032063626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492695293320642e-05,-8.798513691875703e-05,0.0015694151921282677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6830600084924565e-06,-2.0739296203245497e-07,-1.4425360120438944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.64,126360,126,640000000,base_footprint,4.471638491468496e-05,0.0015911740317716186,-0.029533497428698912,0.9995625236548612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4926551501427354e-05,-8.798474798591503e-05,0.0015694145645527618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6829157531284228e-06,-2.0736414835430068e-07,-1.442538782813929e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.641,126361,126,641000000,base_footprint,4.471528617738879e-05,0.0015911740781914276,-0.02953280535609759,0.9995625441028666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492615005396505e-05,-8.798435905781224e-05,0.0015694139370567308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6827699465041822e-06,-2.073253682308783e-07,-1.4425466350628656e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.642,126362,126,642000000,base_footprint,4.471418744140354e-05,0.0015911741246127217,-0.029532113283949914,0.999562564550379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492574858119824e-05,-8.798397013541921e-05,0.0015694133096404344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6826247650335547e-06,-2.0730424476067243e-07,-1.4425392097314717e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.643,126363,126,643000000,base_footprint,4.471308870673328e-05,0.0015911741710354897,-0.02953142121225586,0.9995625849973986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4925347089406676e-05,-8.79835812348276e-05,0.0015694126822603555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6824808690620803e-06,-2.072599356722387e-07,-1.4425302556315915e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.644,126364,126,644000000,base_footprint,4.4711989973356424e-05,0.001591174217459734,-0.02953072914101537,0.999562605443925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492494562693347e-05,-8.798319232249228e-05,0.0015694120549654832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.682337040397992e-06,-2.0723905588889579e-07,-1.4425554989926134e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.645,126365,126,645000000,base_footprint,4.4710891241274775e-05,0.001591174263885472,-0.029530037070228443,0.9995626258899586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492454414480546e-05,-8.79828033754684e-05,0.0015694114276841216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6821888293836612e-06,-2.0720376375154258e-07,-1.442554023332479e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.645,74506,1778970875,296167427,imu_link,0.005926552228629589,0.03739133104681969,-0.04218520596623421,-0.9983879327774048,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.7056909203529358,-0.10235211998224258,9.568427085876465,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
126.646,126366,126,646000000,base_footprint,4.470979251050214e-05,0.0015911743103126969,-0.029529344999895034,0.9995626463354992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4924142623312566e-05,-8.798241444210138e-05,0.0015694108004584045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6820472251085306e-06,-2.0717608643063083e-07,-1.4425524522482815e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.647,126367,126,647000000,base_footprint,4.4708693781033226e-05,0.0015911743567413941,-0.0295286529300151,0.9995626667805466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49237411015402e-05,-8.798202553456616e-05,0.0015694101733016866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6818999889024214e-06,-2.0714210993574394e-07,-1.4425495169457228e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.648,126368,126,648000000,base_footprint,4.470759505286692e-05,0.0015911744031715715,-0.029527960860588603,0.999562687225101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492333956757103e-05,-8.798163661023341e-05,0.001569409546202798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6817534973723177e-06,-2.0711305071609722e-07,-1.4425515294688332e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.649,126369,126,649000000,base_footprint,4.470649632600501e-05,0.0015911744496032204,-0.02952726879161552,0.9995627076691627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492293801869502e-05,-8.798124770286093e-05,0.0015694089191690044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6816109120366658e-06,-2.0708409127878548e-07,-1.4425569448313308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.65,126370,126,650000000,base_footprint,4.470539760044857e-05,0.0015911744960363371,-0.0295265767230958,0.9995627281127313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492253645507084e-05,-8.798085879970332e-05,0.001569408292183882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6814685405590489e-06,-2.0704229074712157e-07,-1.442579470596854e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.651,126371,126,651000000,base_footprint,4.470429887619139e-05,0.0015911745424709303,-0.029525884655029408,0.9995627485558068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492213488892146e-05,-8.798046987687841e-05,0.0015694076652779305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6813217412137529e-06,-2.0701946334868108e-07,-1.4425681023241757e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.651,74507,1778970875,301167427,imu_link,0.005926552228629589,0.03739133104681969,-0.04218520596623421,-0.9983879327774048,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.0024999999441206455,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.0,0.0,0.0,0.019999999552965164,0.7056909203529358,-0.10235211998224258,9.568427085876465,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033,0.0,0.0,0.0,0.03999999910593033
126.652,126372,126,652000000,base_footprint,4.4703200153230966e-05,0.001591174588907004,-0.029525192587416302,0.9995627689983894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49217333141015e-05,-8.798008094360132e-05,0.0015694070384266916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6811785568406906e-06,-2.069809057796282e-07,-1.4425941700089902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.653,126373,126,653000000,base_footprint,4.470210143157214e-05,0.00159117463534454,-0.029524500520256455,0.999562789440479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492133171968038e-05,-8.797969204698384e-05,0.001569406411640016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6810351064554223e-06,-2.0695359420490344e-07,-1.4425232368054303e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.654,126374,126,654000000,base_footprint,4.4701002711214246e-05,0.0015911746817835399,-0.029523808453549825,0.9995628098820758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492093011330646e-05,-8.797930314517534e-05,0.0015694057848998633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6808911650139048e-06,-2.06919358766779e-07,-1.4425611148310235e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.655,126375,126,655000000,base_footprint,4.469990399216145e-05,0.0015911747282239994,-0.029523116387296364,0.9995628303231794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492052848587843e-05,-8.797891424930996e-05,0.001569405158235858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6807465958186739e-06,-2.068950358273228e-07,-1.4425785690042787e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.656,126376,126,656000000,base_footprint,4.469880527441237e-05,0.0015911747746659166,-0.029522424321496044,0.99956285076379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.492012684878838e-05,-8.797852535681693e-05,0.0015694045316249922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6806060060798358e-06,-2.06861472144669e-07,-1.4425586953540036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.657,126377,126,657000000,base_footprint,4.469770655796126e-05,0.001591174821109301,-0.02952173225614884,0.9995628712039079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491972520822613e-05,-8.797813644290396e-05,0.001569403905068072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6804614127848868e-06,-2.0682829829474695e-07,-1.442585345159844e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.659,126378,126,658000000,base_footprint,4.469660784281723e-05,0.0015911748675541406,-0.029521040191254695,0.9995628916435327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4919323538398446e-05,-8.797774755254008e-05,0.0015694032785942577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68032047289072e-06,-2.0679406319040012e-07,-1.4425913105074902e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.659,126379,126,659000000,base_footprint,4.469550912896423e-05,0.0015911749140004436,-0.029520348126813572,0.9995629120826645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491892188589294e-05,-8.797735864037947e-05,0.0015694026521656367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68017493608885e-06,-2.0677121588261654e-07,-1.4425810666617946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.66,126380,126,660000000,base_footprint,4.4694410416409594e-05,0.0015911749604482022,-0.029519656062825448,0.9995629325213032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491852020717859e-05,-8.797696974392405e-05,0.0015694020257829028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68003338341714e-06,-2.06732060495447e-07,-1.4425473757340172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.66,126381,126,661000000,base_footprint,4.4693311705138447e-05,0.0015911750068974152,-0.029518963999290288,0.9995629529594492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491811854531898e-05,-8.797658084672141e-05,0.0015694013994708162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6798918430916091e-06,-2.0671096890109283e-07,-1.4425958522190945e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.662,126382,126,662000000,base_footprint,4.46922129951696e-05,0.001591175053348082,-0.029518271936208068,0.9995629733971021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491771683276088e-05,-8.797619195050428e-05,0.0015694007731701168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6797477359710132e-06,-2.0667683934021294e-07,-1.4425794086012216e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.663,126383,126,663000000,base_footprint,4.469111428650982e-05,0.0015911750998001937,-0.02951757987357874,0.9995629938342621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491731509531977e-05,-8.797580307291636e-05,0.001569400146959668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6796074844081835e-06,-2.0664378874468263e-07,-1.4425982188363627e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.664,126384,126,664000000,base_footprint,4.469001557914054e-05,0.001591175146253762,-0.02951688781140227,0.9995630142709291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491691337958528e-05,-8.797541416655459e-05,0.001569399520797516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6794632304467292e-06,-2.0660640455696133e-07,-1.4426110506125282e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.665,126385,126,665000000,base_footprint,4.4688916873063295e-05,0.0015911751927087908,-0.029516195749678634,0.9995630347071032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491651164694419e-05,-8.797502525088534e-05,0.0015693988946735655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6793182933245146e-06,-2.0658457530332415e-07,-1.4426129322026528e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.666,126386,126,666000000,base_footprint,4.468781816828837e-05,0.0015911752391652698,-0.02951550368840778,0.9995630551427842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4916109882512596e-05,-8.797463635563723e-05,0.0015693982686317861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6791781100285162e-06,-2.0654591465048012e-07,-1.442589935992037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.667,126387,126,667000000,base_footprint,4.468671946481267e-05,0.0015911752856231861,-0.02951481162758967,0.9995630755779725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49157081133047e-05,-8.797424748566442e-05,0.001569397642669727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.679033547107397e-06,-2.06524206993759e-07,-1.4425782975840025e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.668,126388,126,668000000,base_footprint,4.468562076263222e-05,0.001591175332082538,-0.029514119567224256,0.9995630960126677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491530633906311e-05,-8.797385861475847e-05,0.0015693970167647874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6788904724205128e-06,-2.0648806483785737e-07,-1.4425974320714068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.669,126389,126,669000000,base_footprint,4.468452206174857e-05,0.0015911753785433254,-0.0295134275073115,0.9995631164468699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491490454863719e-05,-8.797346974287704e-05,0.00156939639093298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6787508122638796e-06,-2.0645331937758846e-07,-1.4425964115543639e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.67,126390,126,670000000,base_footprint,4.468342336216164e-05,0.0015911754250055542,-0.029512735447851386,0.9995631368805793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4914502744377105e-05,-8.797308085897325e-05,0.0015693957651314646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6786081575452685e-06,-2.064217786864656e-07,-1.4425713116695649e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.671,126391,126,671000000,base_footprint,4.468232466385825e-05,0.0015911754714692207,-0.02951204338884387,0.9995631573137957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4914100953904454e-05,-8.797269197756457e-05,0.0015693951393974653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6784676247482551e-06,-2.0639739698349252e-07,-1.4426255275505376e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.672,126392,126,672000000,base_footprint,4.468122596685187e-05,0.0015911755179343243,-0.029511351330288926,0.9995631777465193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491369912335475e-05,-8.797230309782129e-05,0.0015693945136923068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6783227526315283e-06,-2.0636742777703764e-07,-1.442585590899552e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.673,126393,126,673000000,base_footprint,4.4680127271135876e-05,0.0015911755644008635,-0.029510659272186518,0.9995631981787497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491329729340411e-05,-8.797191421815067e-05,0.0015693938880417511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6781827892677857e-06,-2.0632649580064483e-07,-1.4426336219048036e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.674,126394,126,674000000,base_footprint,4.4679028576719404e-05,0.0015911756108688336,-0.029509967214536605,0.9995632186104874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4912895432719854e-05,-8.797152534778626e-05,0.0015693932624684065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6780417925033619e-06,-2.0630617535342169e-07,-1.442605626097581e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.675,126395,126,675000000,base_footprint,4.4677929883600004e-05,0.0015911756573382362,-0.02950927515733916,0.9995632390417319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.491249356365385e-05,-8.797113647243817e-05,0.0015693926369237106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6778990981673853e-06,-2.0626909027547998e-07,-1.4426172202875052e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.676,126396,126,676000000,base_footprint,4.4676831191760674e-05,0.0015911757038090761,-0.029508583100594163,0.9995632594724837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4912091714600696e-05,-8.797074758295866e-05,0.0015693920114206396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677755228627732e-06,-2.0624597884621594e-07,-1.4426472315110486e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.677,126397,126,677000000,base_footprint,4.467573250122175e-05,0.0015911757502813572,-0.02950789104430156,0.9995632799027425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.4911689810938585e-05,-8.797035868756798e-05,0.0015693913860006677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6776148047424514e-06,-2.0620207356488176e-07,-1.4426153948012156e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126.678,126398,126,678000000,base_footprint,4.4674633811971236e-05,0.0015911757967550628,-0.02950719898846131,0.9995633003325083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.49112879210289e-05,-8.796996982177517e-05,0.001569390760643688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.677472450108256e-06,-2.0617752278669712e-07,-1.442621495807636e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
