Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
156.321,47211,156,321000000,base_footprint,-2.1692229994332073e-05,-0.00158965124920971,0.01475916437856243,-0.999889813732093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009313869600256318,-0.00020891781566297852,0.29809879733658157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.243737144639163e-05,-0.0007868505972572232,3.8339351590519645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.322,47212,156,322000000,base_footprint,-2.145557698244211e-05,-0.0015896529378712295,0.01461009624383707,-0.9998920029837929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009312205850682564,-0.0002088304387932068,0.2981015381910952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.210983768203909e-05,-0.0007868267467345309,3.808589536777202e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.323,47213,156,323000000,base_footprint,-2.1218921290039533e-05,-0.0015896545988614225,0.014461026550970093,-0.9998941700295617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009310552625197731,-0.00020874198351154307,0.29810427822461816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.179302803854274e-05,-0.0007867996656760307,3.782571672664313e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.324,47214,156,324000000,base_footprint,-2.0982262925491644e-05,-0.0015896562321698706,0.014311955303377382,-0.9998963148687979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009308910517991871,-0.00020865253089910726,0.29810701744522994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.147404243062741e-05,-0.0007867664964271072,3.758274522954662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.325,47215,156,325000000,base_footprint,-2.0745601899639727e-05,-0.0015896578377580118,0.014162882504480964,-0.999898437500901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009307280013582258,-0.00020856224387271838,0.2981097559210771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.114186450861263e-05,-0.0007867339230537046,3.7367439102894693e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.326,47216,156,326000000,base_footprint,-2.050893822453457e-05,-0.0015896594155531698,0.014013808157703301,-0.9999005379252703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009305661445828955,-0.0002084712403483352,0.29811249364264797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.080509718865211e-05,-0.0007866948493495055,3.717119313534241e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.327,47217,156,327000000,base_footprint,-2.027227190158215e-05,-0.0015896609654705784,0.013864732266473319,-0.9999026161413066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009304054965053649,-0.00020837958933789572,0.2981152305875988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.046816043371581e-05,-0.0007866481942440403,3.698743718080391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.328,47218,156,328000000,base_footprint,-2.0035602922198404e-05,-0.001589662487428341,0.013715654834223856,-0.99990467214841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009302460794630129,-0.00020828732488686918,0.2981179667383489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.013257280837888e-05,-0.0007865945981243364,3.681127014460717e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.329,47219,156,329000000,base_footprint,-1.9798931330672402e-05,-0.0015896639813701074,0.013566575864325393,-0.9999067059459829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009300879333831476,-0.0002081944619976767,0.2981207020839181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.979826127697843e-05,-0.0007865351641210896,3.663973918206655e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.33,47220,156,330000000,base_footprint,-1.9562257094287323e-05,-0.0015896654472532935,0.01341749536020384,-0.9999087175334271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009299310468111729,-0.00020810097674007453,0.2981234365940168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.947075069015898e-05,-0.0007865095257994943,3.646722555493378e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.331,47221,156,331000000,base_footprint,-1.932558022124121e-05,-0.001589666885061933,0.013268413325424699,-0.9999107069101432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009297757057738738,-0.0002080067613947475,0.2981261696277096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.923334445629407e-05,-0.0007864229951032102,3.628294546270351e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.332,47222,156,332000000,base_footprint,-1.9088900745058457e-05,-0.0015896682948034933,0.013119329763833693,-0.9999126740755286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009296218281877234,-0.00020791190917051166,0.29812890126118885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.900178217736166e-05,-0.0007863391385153303,3.611304295060119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.333,47223,156,333000000,base_footprint,-1.8852218604680702e-05,-0.0015896696764029147,0.012970244678895659,-0.9999146190289867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009294692527160539,-0.00020781659607045346,0.29813163201209786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.870168915956134e-05,-0.0007863049118905896,3.596516910273402e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.334,47224,156,334000000,base_footprint,-1.861553379171161e-05,-0.0015896710297824744,0.012821158074014039,-0.999916541769922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009293181192921681,-0.0002077208443505491,0.29813436199580656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.837015127193184e-05,-0.0007862756590754751,3.582398749339472e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.335,47225,156,335000000,base_footprint,-1.8378846323469895e-05,-0.0015896723548866358,0.012672069952580214,-0.9999184422977401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009291685102474214,-0.00020762462231674501,0.29813709123304916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.802525615863732e-05,-0.0007862408290501346,3.568157475978154e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.336,47226,156,336000000,base_footprint,-1.8142156223886017e-05,-0.0015896736516860036,0.012522980317972448,-0.9999203206118471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009290204365207715,-0.00020752789605542782,0.29813981972687964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.767572765677944e-05,-0.0007861991395386181,3.5535739334979575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.337,47227,156,337000000,base_footprint,-1.79054635483186e-05,-0.0015896749201814893,0.012373889173520546,-0.9999221767116498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009288738744481151,-0.0002074306443565676,0.29814254747556945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.732567034739311e-05,-0.0007861588066012601,3.5387614463964524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.338,47228,156,338000000,base_footprint,-1.7668768263339357e-05,-0.0015896761603756775,0.012224796522622037,-0.9999240105965554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092872875323601,-0.00020733284613634278,0.2981452744735453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.69784620766954e-05,-0.000786154629606696,3.523750174931921e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.339,47229,156,339000000,base_footprint,-1.7432070356052762e-05,-0.0015896773722633736,0.01207570236867604,-0.999925822265971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009285851129781382,-0.00020723452510152613,0.29814800072518566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.6630032059212e-05,-0.0007861492638184108,3.509163015429673e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.34,47230,156,340000000,base_footprint,-1.7195369827367898e-05,-0.001589678555825661,0.011926606715085445,-0.9999276117193046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000928442971149443,-0.00020713571623581735,0.2981507262352645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.627908613249494e-05,-0.0007861350311844077,3.495110197711668e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.341,47231,156,341000000,base_footprint,-1.695866667849256e-05,-0.0015896797110339972,0.011777509565256923,-0.9999293789559642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009283023110726206,-0.0002070364452256682,0.29815345101288654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.592556037065213e-05,-0.000786112345410542,3.4814472930431744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.342,47232,156,342000000,base_footprint,-1.672196090594128e-05,-0.0015896808378567935,0.011628410922599213,-0.9999311239753591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000928163103131877,-0.0002069367223143273,0.29815617507513953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.556922503806057e-05,-0.0007860832412830733,3.467959595404409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.343,47233,156,343000000,base_footprint,-1.648525250326287e-05,-0.0015896819362647124,0.0114793107905207,-0.9999328467768986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009280255655337535,-0.0002068363862084587,0.29815889760101544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.533040475502095e-05,-0.0007859632906044013,3.452413500113941e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.344,47234,156,344000000,base_footprint,-1.624854146646889e-05,-0.0015896830062438446,0.011330209172489648,-0.999934547359992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009278893921472508,-0.00020673557212292102,0.2981616191231263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.503586635029046e-05,-0.0007858920667058282,3.438727511965524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.345,47235,156,345000000,base_footprint,-1.6011827790080202e-05,-0.0015896840477713262,0.011181106071916677,-0.99993622572405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009277545515207234,-0.00020663430932750206,0.2981643398825705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.470221903959208e-05,-0.0007858698862332369,3.425360183907599e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.346,47236,156,346000000,base_footprint,-1.5775111464877137e-05,-0.001589685060830789,0.01103200149221249,-0.9999378818684834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009276210584576619,-0.00020653256416396201,0.29816706003817606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.434065691566993e-05,-0.0007858834166208657,3.411547132353302e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.347,47237,156,347000000,base_footprint,-1.5538392507154938e-05,-0.001589686045421424,0.010882895436763504,-0.9999395157927043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009274889500909835,-0.00020643029779626943,0.2981697796790901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.396168977166475e-05,-0.0007858991725515843,3.397203172881781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.348,47238,156,348000000,base_footprint,-1.530167093671434e-05,-0.0015896870015522022,0.010733787908945233,-0.9999411274961251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009273582088986007,-0.00020632748765721395,0.2981724988729471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.357073378945127e-05,-0.0007859103334629453,3.382513146175887e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.349,47239,156,349000000,base_footprint,-1.5064946766588759e-05,-0.0015896879292333916,0.01058467891212827,-0.9999427169781588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009272287890821905,-0.00020622413247011669,0.2981752176803629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.317017856051088e-05,-0.00078591722693731,3.367771506051215e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.35,47240,156,350000000,base_footprint,-1.4828220003440622e-05,-0.0015896888284698014,0.010435568449681078,-0.9999442842382192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009271006687837614,-0.0002061202404472477,0.2981779360894274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.276901499902487e-05,-0.0007859146167334546,3.353164358026346e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.35,47241,156,351000000,base_footprint,-1.4591490656571887e-05,-0.0015896896992589314,0.010286456524971588,-0.9999458292757205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000926973865080245,-0.00020601581646190293,0.29818065395391663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.238468686665965e-05,-0.0007858909469288504,3.338712878028379e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.351,47242,156,352000000,base_footprint,-1.4354758782598887e-05,-0.001589690541605269,0.01013734314133209,-0.9999473520900777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009268482321639168,-0.00020591090804532533,0.2981833714997296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.197666998407961e-05,-0.000785890491252812,3.324837676191245e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.353,47243,156,353000000,base_footprint,-1.4118024343125557e-05,-0.001589691355502847,0.009988228302140816,-0.9999488526807059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009267237216383047,-0.00020580547556753225,0.2981860886717029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.157822436495746e-05,-0.0007859253036645788,3.310471019693097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.354,47244,156,354000000,base_footprint,-1.3881287321487128e-05,-0.0015896921409441602,0.009839112010780983,-0.9999503310470207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000926600592664982,-0.00020569939363420325,0.2981888047202571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.12842686559196e-05,-0.0007858812994693811,3.2946338964459406e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.355,47245,156,355000000,base_footprint,-1.3644547737221653e-05,-0.0015896928979469253,0.009689994270990179,-0.9999517871884348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009264785662153961,-0.00020559282553951012,0.298191520252845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.092200727753167e-05,-0.0007858891893175048,3.280923365195362e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.356,47246,156,356000000,base_footprint,-1.3407805594471727e-05,-0.0015896936264862868,0.009540875086312772,-0.9999532211043636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009263575586795497,-0.0002054858573865635,0.2981942357224583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.04944208925514e-05,-0.0007859369058574229,3.26794301449933e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.357,47247,156,357000000,base_footprint,-1.31710608875253e-05,-0.0015896943265231176,0.009391754460066164,-0.9999546327942249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092623771870369,-0.0002053784264881928,0.2981969509528624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.007453866709554e-05,-0.0007859601891324011,3.254255866855744e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.358,47248,156,358000000,base_footprint,-1.2934313617455732e-05,-0.0015896949980382198,0.00924263239559625,-0.9999560222574375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000926118998864756,-0.0002052705076447573,0.29819966607087695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.963761066786266e-05,-0.0007859874115619808,3.240450941968336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.359,47249,156,359000000,base_footprint,-1.2697563848120221e-05,-0.0015896956410411708,0.00909350889617705,-0.9999573894934204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009260013380242553,-0.00020516210392038965,0.29820238130392523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.917027673668831e-05,-0.0007860294447247805,3.226675027096827e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.36,47250,156,360000000,base_footprint,-1.246081157703573e-05,-0.0015896962555461882,0.008944383965106764,-0.9999587345015933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009258848226332628,-0.00020505311560103777,0.29820509619571967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.875476933086212e-05,-0.000786059007922967,3.211719022799986e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.361,47251,156,361000000,base_footprint,-1.2224056774016034e-05,-0.0015896968415583656,0.00879525760576358,-0.9999600572813759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009257692348354197,-0.00020494363764623556,0.2982078112664344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.828375101345112e-05,-0.0007861500823934351,3.1979538286972226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.362,47252,156,362000000,base_footprint,-1.1987299439445155e-05,-0.001589697399066649,0.008646129821462692,-0.9999613578321888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009256547905492465,-0.00020483362437441295,0.29821052609698895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.785581975564858e-05,-0.0007861896093839286,3.183639191952654e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.363,47253,156,363000000,base_footprint,-1.175053956827334e-05,-0.001589697928052269,0.008497000615578657,-0.9999626361534522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009255414191313529,-0.00020472309965741546,0.29821324073172806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.743376771742891e-05,-0.0007862209355073517,3.169662808055657e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.364,47254,156,364000000,base_footprint,-1.1513777147466732e-05,-0.0015896984284881482,0.00834786999148246,-0.9999638922445874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009254292426751412,-0.00020461199558162777,0.2982159546384583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.708574248923311e-05,-0.0007861872484668595,3.154873717457509e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.365,47255,156,365000000,base_footprint,-1.1277012143476045e-05,-0.0015896989003409661,0.00819873795261344,-0.9999651261050155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009253179948711176,-0.00020450045998592217,0.29821866846582384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.666173918762495e-05,-0.0007862120004126146,3.14197944723869e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.366,47256,156,366000000,base_footprint,-1.1040244601591797e-05,-0.0015896993435837205,0.008049604502284034,-0.9999663377341593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009252077870751812,-0.0002043884789452813,0.2982213822136572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.622465941333654e-05,-0.0007862305601133918,3.1289030574949105e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.367,47257,156,367000000,base_footprint,-1.0803474549305586e-05,-0.0015896997582100425,0.007900469643820076,-0.9999675271314419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009250985541555548,-0.00020427602808613222,0.2982240960464626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.57629640115804e-05,-0.0007862894012578782,3.115577365755262e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.368,47258,156,368000000,base_footprint,-1.0566701973565434e-05,-0.0015897001442207518,0.007751333380561627,-0.9999686942962863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009249903335742933,-0.00020416304366688458,0.2982268098416478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.531263943596388e-05,-0.0007863558467905835,3.101462694901809e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.369,47259,156,369000000,base_footprint,-1.0329926870133715e-05,-0.0015897005016192564,0.0076021957158628126,-0.9999698392281167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00092488308353753,-0.0002040495522397232,0.29822952380913337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.483740210327547e-05,-0.0007864360121701681,3.0876500079089684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.37,47260,156,370000000,base_footprint,-1.0093149246368858e-05,-0.001589700830402625,0.007453056653052975,-0.9999709619263575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009247769012405725,-0.00020393551737564548,0.29823223769895224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.438941985424827e-05,-0.0007864787065591326,3.073366068022238e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.371,47261,156,371000000,base_footprint,-9.85636909856455e-06,-0.0015897011305625517,0.007303916195496672,-0.9999720623904333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009246716490229558,-0.00020382101970608683,0.29823495187643967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.389931866040539e-05,-0.0007865476719423637,3.060124854638233e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.372,47262,156,372000000,base_footprint,-9.619586432082217e-06,-0.0015897014020817733,0.0071547743465152445,-0.99997314061977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009245675670418102,-0.00020370592349578813,0.29823766552225534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.351183998613582e-05,-0.0007865233259935661,3.0452173739542497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.372,47263,156,373000000,base_footprint,-9.382801259179455e-06,-0.0015897016449536892,0.007005631109498929,-0.999974196613793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009244644348575909,-0.00020359032822660827,0.29824037901893874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.309574942387099e-05,-0.0007865302910612406,3.031647485608267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.374,47264,156,374000000,base_footprint,-9.1460135963458e-06,-0.0015897018591641001,0.006856486487783098,-0.9999752303719289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009243623053151957,-0.0002034742058834118,0.298243092091004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.270662251033942e-05,-0.0007865294309350509,3.0177500530088706e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.375,47265,156,375000000,base_footprint,-8.909223400185202e-06,-0.001589702044689349,0.00670734048478447,-0.9999762418936042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009242609590466437,-0.00020335768532760975,0.2982458054876106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.222457575039288e-05,-0.0007866329813321077,3.0055949582268997e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.377,47266,156,376000000,base_footprint,-8.672430681845504e-06,-0.0015897022015025958,0.00655819310381977,-0.9999772311782467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009241606552499902,-0.00020324066408498813,0.29824851882318937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.177606866275937e-05,-0.0007866912629792817,2.9921091936697066e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.377,47267,156,377000000,base_footprint,-8.435635448558493e-06,-0.0015897023295941787,0.006409044348253527,-0.9999781982252841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009240613084498176,-0.00020312316324311975,0.29825123236232554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.129654340528326e-05,-0.0007867637909037976,2.9788828080133628e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156.377,47268,156,378000000,base_footprint,-8.198837776014342e-06,-0.001589702429006979,0.006259894221776178,-0.9999791430341428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009239629390513272,-0.00020300515825828424,0.2982539460847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.081588885019427e-05,-0.0007868222534890274,2.9652865139489304e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
